date,sku_id,product_id,product_name,category_l1,category_l2,brand,platform,shop_id,price,sales,is_promo,"collect_time "
2026-06-01,SKU1900,PROD1900,三星智能家电 SKU1900,家用电器,家用电器,三星,淘宝,SHOP_淘宝_0261,5088.4,204,False,"2026-06-01 15:04:14"
2026-06-01,SKU1901,PROD1901,海尔精选零食礼包 SKU1901,食品饮料,食品饮料,海尔,京东,SHOP_京东_0345,166.69,58,False,"2026-06-01 12:08:35"
2026-06-01,SKU1901,PROD1901,海尔精选零食礼包 SKU1901,食品饮料,食品饮料,海尔,拼多多,SHOP_拼多多_0299,172.84,151,False,"2026-06-01 22:23:17"
2026-06-01,SKU1901,PROD1901,海尔精选零食礼包 SKU1901,食品饮料,食品饮料,海尔,拼多多,SHOP_拼多多_0259,92.88,117,False,"2026-06-01 12:29:02"
2026-06-01,SKU1901,PROD1901,海尔精选零食礼包 SKU1901,食品饮料,食品饮料,海尔,拼多多,SHOP_拼多多_0279,16.06,127,False,"2026-06-01 22:28:25"
2026-06-01,SKU1902,PROD1902,海尔时尚运动鞋 SKU1902,服饰鞋包,服饰鞋包,海尔,淘宝,SHOP_淘宝_0108,1311.94,109,False,"2026-06-01 02:44:29"
2026-06-01,SKU1902,PROD1902,海尔时尚运动鞋 SKU1902,服饰鞋包,服饰鞋包,海尔,淘宝,SHOP_淘宝_0479,1257.57,158,False,"2026-06-01 03:38:46"
2026-06-01,SKU1902,PROD1902,海尔时尚运动鞋 SKU1902,服饰鞋包,服饰鞋包,海尔,京东,SHOP_京东_0001,1397.07,241,False,"2026-06-01 06:15:30"
2026-06-01,SKU1903,PROD1903,NIKE运动装备 SKU1903,运动户外,运动户外,NIKE,京东,SHOP_京东_0386,2627.31,216,False,"2026-06-01 02:00:55"
2026-06-01,SKU1903,PROD1903,NIKE运动装备 SKU1903,运动户外,运动户外,NIKE,京东,SHOP_京东_0291,542.27,69,False,"2026-06-01 06:20:22"
2026-06-01,SKU1903,PROD1903,NIKE运动装备 SKU1903,运动户外,运动户外,NIKE,京东,SHOP_京东_0231,1353.41,68,False,"2026-06-01 02:46:36"
2026-06-01,SKU1903,PROD1903,NIKE运动装备 SKU1903,运动户外,运动户外,NIKE,拼多多,SHOP_拼多多_0303,1502.85,146,False,"2026-06-01 03:13:25"
2026-06-01,SKU1903,PROD1903,NIKE运动装备 SKU1903,运动户外,运动户外,NIKE,京东,SHOP_京东_0086,1612.09,106,False,"2026-06-01 06:20:32"
2026-06-01,SKU1904,PROD1904,良品铺子精选零食礼包 SKU1904,食品饮料,食品饮料,良品铺子,京东,SHOP_京东_0066,86.19,249,False,"2026-06-01 03:18:24"
2026-06-01,SKU1904,PROD1904,良品铺子精选零食礼包 SKU1904,食品饮料,食品饮料,良品铺子,京东,SHOP_京东_0401,146.94,134,False,"2026-06-01 20:49:37"
2026-06-01,SKU1904,PROD1904,良品铺子精选零食礼包 SKU1904,食品饮料,食品饮料,良品铺子,拼多多,SHOP_拼多多_0038,128.78,215,False,"2026-06-01 03:33:22"
2026-06-01,SKU1904,PROD1904,良品铺子精选零食礼包 SKU1904,食品饮料,食品饮料,良品铺子,拼多多,SHOP_拼多多_0493,195.17,53,False,"2026-06-01 18:23:39"
2026-06-01,SKU1904,PROD1904,良品铺子精选零食礼包 SKU1904,食品饮料,食品饮料,良品铺子,京东,SHOP_京东_0435,194.74,98,False,"2026-06-01 03:07:11"
2026-06-01,SKU1905,PROD1905,格力日用商品 SKU1905,日用百货,日用百货,格力,拼多多,SHOP_拼多多_0417,398.01,84,False,"2026-06-01 17:30:52"
2026-06-01,SKU1905,PROD1905,格力日用商品 SKU1905,日用百货,日用百货,格力,淘宝,SHOP_淘宝_0315,75.3,144,False,"2026-06-01 09:34:12"
2026-06-01,SKU1905,PROD1905,格力日用商品 SKU1905,日用百货,日用百货,格力,京东,SHOP_京东_0088,479.8,229,False,"2026-06-01 08:15:31"
2026-06-01,SKU1905,PROD1905,格力日用商品 SKU1905,日用百货,日用百货,格力,拼多多,SHOP_拼多多_0190,451.09,119,False,"2026-06-01 08:58:20"
2026-06-01,SKU1905,PROD1905,格力日用商品 SKU1905,日用百货,日用百货,格力,拼多多,SHOP_拼多多_0357,24.76,87,False,"2026-06-01 12:15:30"
2026-06-01,SKU1906,PROD1906,玉兰油精选零食礼包 SKU1906,食品饮料,食品饮料,玉兰油,京东,SHOP_京东_0467,165.85,172,False,"2026-06-01 19:00:40"
2026-06-01,SKU1906,PROD1906,玉兰油精选零食礼包 SKU1906,食品饮料,食品饮料,玉兰油,拼多多,SHOP_拼多多_0002,167.51,167,False,"2026-06-01 05:52:28"
2026-06-01,SKU1906,PROD1906,玉兰油精选零食礼包 SKU1906,食品饮料,食品饮料,玉兰油,拼多多,SHOP_拼多多_0172,135.48,95,False,"2026-06-01 07:52:36"
2026-06-01,SKU1907,PROD1907,格力日用商品 SKU1907,日用百货,日用百货,格力,拼多多,SHOP_拼多多_0268,148.98,84,False,"2026-06-01 08:28:17"
2026-06-01,SKU1907,PROD1907,格力日用商品 SKU1907,日用百货,日用百货,格力,京东,SHOP_京东_0418,140.56,111,False,"2026-06-01 01:24:37"
2026-06-01,SKU1907,PROD1907,格力日用商品 SKU1907,日用百货,日用百货,格力,淘宝,SHOP_淘宝_0473,415.77,63,False,"2026-06-01 03:25:47"
2026-06-01,SKU1908,PROD1908,联想日用商品 SKU1908,日用百货,日用百货,联想,拼多多,SHOP_拼多多_0437,382.76,67,False,"2026-06-01 17:23:05"
2026-06-01,SKU1908,PROD1908,联想日用商品 SKU1908,日用百货,日用百货,联想,淘宝,SHOP_淘宝_0024,386.71,73,False,"2026-06-01 08:52:20"
2026-06-01,SKU1908,PROD1908,联想日用商品 SKU1908,日用百货,日用百货,联想,淘宝,SHOP_淘宝_0479,54.78,152,False,"2026-06-01 20:25:23"
2026-06-01,SKU1908,PROD1908,联想日用商品 SKU1908,日用百货,日用百货,联想,京东,SHOP_京东_0346,259.5,201,False,"2026-06-01 03:07:43"
2026-06-01,SKU1909,PROD1909,玉兰油日用商品 SKU1909,日用百货,日用百货,玉兰油,拼多多,SHOP_拼多多_0165,291.72,117,False,"2026-06-01 13:50:35"
2026-06-01,SKU1909,PROD1909,玉兰油日用商品 SKU1909,日用百货,日用百货,玉兰油,京东,SHOP_京东_0494,272.37,116,False,"2026-06-01 12:24:00"
2026-06-01,SKU1909,PROD1909,玉兰油日用商品 SKU1909,日用百货,日用百货,玉兰油,京东,SHOP_京东_0033,311.78,77,False,"2026-06-01 21:53:56"
2026-06-01,SKU1909,PROD1909,玉兰油日用商品 SKU1909,日用百货,日用百货,玉兰油,京东,SHOP_京东_0227,141.0,216,False,"2026-06-01 18:33:06"
2026-06-01,SKU1909,PROD1909,玉兰油日用商品 SKU1909,日用百货,日用百货,玉兰油,拼多多,SHOP_拼多多_0231,187.7,156,False,"2026-06-01 18:43:14"
2026-06-01,SKU1910,PROD1910,NIKE笔记本电脑 SKU1910,电脑办公,电脑办公,NIKE,京东,SHOP_京东_0289,9283.39,124,False,"2026-06-01 03:41:20"
2026-06-01,SKU1910,PROD1910,NIKE笔记本电脑 SKU1910,电脑办公,电脑办公,NIKE,拼多多,SHOP_拼多多_0400,9833.65,201,False,"2026-06-01 19:01:20"
2026-06-01,SKU1911,PROD1911,小米日用商品 SKU1911,日用百货,日用百货,小米,京东,SHOP_京东_0416,315.32,202,False,"2026-06-01 22:34:23"
2026-06-01,SKU1911,PROD1911,小米日用商品 SKU1911,日用百货,日用百货,小米,拼多多,SHOP_拼多多_0126,352.52,84,False,"2026-06-01 06:04:05"
2026-06-01,SKU1911,PROD1911,小米日用商品 SKU1911,日用百货,日用百货,小米,拼多多,SHOP_拼多多_0458,228.47,170,False,"2026-06-01 11:02:20"
2026-06-01,SKU1912,PROD1912,Adidas运动装备 SKU1912,运动户外,运动户外,Adidas,淘宝,SHOP_淘宝_0063,896.46,239,False,"2026-06-01 11:31:02"
2026-06-01,SKU1912,PROD1912,Adidas运动装备 SKU1912,运动户外,运动户外,Adidas,淘宝,SHOP_淘宝_0308,407.42,205,False,"2026-06-01 22:27:12"
2026-06-01,SKU1913,PROD1913,小米运动装备 SKU1913,运动户外,运动户外,小米,淘宝,SHOP_淘宝_0211,2573.89,111,False,"2026-06-01 09:23:10"
2026-06-01,SKU1913,PROD1913,小米运动装备 SKU1913,运动户外,运动户外,小米,淘宝,SHOP_淘宝_0495,1404.96,176,False,"2026-06-01 05:28:00"
2026-06-01,SKU1913,PROD1913,小米运动装备 SKU1913,运动户外,运动户外,小米,京东,SHOP_京东_0108,2231.07,237,False,"2026-06-01 20:54:39"
2026-06-01,SKU1913,PROD1913,小米运动装备 SKU1913,运动户外,运动户外,小米,京东,SHOP_京东_0060,1677.42,195,False,"2026-06-01 19:36:46"
2026-06-01,SKU1913,PROD1913,小米运动装备 SKU1913,运动户外,运动户外,小米,淘宝,SHOP_淘宝_0231,1396.98,237,False,"2026-06-01 19:16:24"
2026-06-01,SKU1914,PROD1914,华为智能手机 SKU1914,手机数码,手机数码,华为,拼多多,SHOP_拼多多_0495,4352.84,204,False,"2026-06-01 04:17:16"
2026-06-01,SKU1914,PROD1914,华为智能手机 SKU1914,手机数码,手机数码,华为,拼多多,SHOP_拼多多_0431,3909.75,152,False,"2026-06-01 10:47:43"
2026-06-01,SKU1915,PROD1915,Apple智能家电 SKU1915,家用电器,家用电器,Apple,京东,SHOP_京东_0189,319.79,248,False,"2026-06-01 21:46:10"
2026-06-01,SKU1915,PROD1915,Apple智能家电 SKU1915,家用电器,家用电器,Apple,拼多多,SHOP_拼多多_0236,3676.96,225,False,"2026-06-01 10:54:42"
2026-06-01,SKU1916,PROD1916,联想智能手机 SKU1916,手机数码,手机数码,联想,淘宝,SHOP_淘宝_0106,2596.41,224,False,"2026-06-01 15:52:10"
2026-06-01,SKU1916,PROD1916,联想智能手机 SKU1916,手机数码,手机数码,联想,拼多多,SHOP_拼多多_0204,8000.32,114,False,"2026-06-01 00:00:46"
2026-06-01,SKU1916,PROD1916,联想智能手机 SKU1916,手机数码,手机数码,联想,淘宝,SHOP_淘宝_0203,5350.17,228,False,"2026-06-01 09:59:00"
2026-06-01,SKU1916,PROD1916,联想智能手机 SKU1916,手机数码,手机数码,联想,京东,SHOP_京东_0052,7205.32,145,False,"2026-06-01 05:12:35"
2026-06-01,SKU1917,PROD1917,Adidas智能家电 SKU1917,家用电器,家用电器,Adidas,淘宝,SHOP_淘宝_0286,4256.42,91,False,"2026-06-01 13:48:50"
2026-06-01,SKU1917,PROD1917,Adidas智能家电 SKU1917,家用电器,家用电器,Adidas,拼多多,SHOP_拼多多_0344,760.29,228,False,"2026-06-01 07:01:09"
2026-06-01,SKU1917,PROD1917,Adidas智能家电 SKU1917,家用电器,家用电器,Adidas,拼多多,SHOP_拼多多_0228,4362.81,241,False,"2026-06-01 00:22:41"
2026-06-01,SKU1918,PROD1918,三星日用商品 SKU1918,日用百货,日用百货,三星,京东,SHOP_京东_0110,307.95,142,False,"2026-06-01 09:47:21"
2026-06-01,SKU1918,PROD1918,三星日用商品 SKU1918,日用百货,日用百货,三星,淘宝,SHOP_淘宝_0221,382.3,147,False,"2026-06-01 11:00:26"
2026-06-01,SKU1919,PROD1919,小米笔记本电脑 SKU1919,电脑办公,电脑办公,小米,京东,SHOP_京东_0380,1192.37,141,False,"2026-06-01 00:44:48"
2026-06-01,SKU1919,PROD1919,小米笔记本电脑 SKU1919,电脑办公,电脑办公,小米,京东,SHOP_京东_0408,5277.51,58,False,"2026-06-01 17:53:48"
2026-06-01,SKU1919,PROD1919,小米笔记本电脑 SKU1919,电脑办公,电脑办公,小米,京东,SHOP_京东_0075,8987.43,144,False,"2026-06-01 09:33:38"
2026-06-01,SKU1919,PROD1919,小米笔记本电脑 SKU1919,电脑办公,电脑办公,小米,拼多多,SHOP_拼多多_0442,3262.01,115,False,"2026-06-01 04:09:20"
2026-06-01,SKU1919,PROD1919,小米笔记本电脑 SKU1919,电脑办公,电脑办公,小米,淘宝,SHOP_淘宝_0204,3400.42,245,False,"2026-06-01 17:00:23"
2026-06-01,SKU1920,PROD1920,索尼智能家电 SKU1920,家用电器,家用电器,索尼,淘宝,SHOP_淘宝_0365,2413.95,75,False,"2026-06-01 04:00:20"
2026-06-01,SKU1920,PROD1920,索尼智能家电 SKU1920,家用电器,家用电器,索尼,京东,SHOP_京东_0422,1086.54,186,False,"2026-06-01 03:41:15"
2026-06-01,SKU1920,PROD1920,索尼智能家电 SKU1920,家用电器,家用电器,索尼,拼多多,SHOP_拼多多_0034,2187.4,192,False,"2026-06-01 10:48:29"
2026-06-01,SKU1920,PROD1920,索尼智能家电 SKU1920,家用电器,家用电器,索尼,京东,SHOP_京东_0312,2232.95,175,False,"2026-06-01 00:26:11"
2026-06-01,SKU1920,PROD1920,索尼智能家电 SKU1920,家用电器,家用电器,索尼,淘宝,SHOP_淘宝_0167,1979.84,154,False,"2026-06-01 17:48:02"
2026-06-01,SKU1921,PROD1921,海尔日用商品 SKU1921,日用百货,日用百货,海尔,淘宝,SHOP_淘宝_0170,437.44,122,False,"2026-06-01 02:50:24"
2026-06-01,SKU1921,PROD1921,海尔日用商品 SKU1921,日用百货,日用百货,海尔,京东,SHOP_京东_0258,337.58,55,False,"2026-06-01 19:42:51"
2026-06-01,SKU1922,PROD1922,Adidas智能家电 SKU1922,家用电器,家用电器,Adidas,京东,SHOP_京东_0157,3370.86,52,False,"2026-06-01 20:19:23"
2026-06-01,SKU1922,PROD1922,Adidas智能家电 SKU1922,家用电器,家用电器,Adidas,京东,SHOP_京东_0454,4124.82,175,False,"2026-06-01 20:16:31"
2026-06-01,SKU1922,PROD1922,Adidas智能家电 SKU1922,家用电器,家用电器,Adidas,淘宝,SHOP_淘宝_0084,1770.45,216,False,"2026-06-01 22:34:01"
2026-06-01,SKU1922,PROD1922,Adidas智能家电 SKU1922,家用电器,家用电器,Adidas,京东,SHOP_京东_0482,5107.42,114,False,"2026-06-01 03:04:43"
2026-06-01,SKU1922,PROD1922,Adidas智能家电 SKU1922,家用电器,家用电器,Adidas,淘宝,SHOP_淘宝_0231,2970.12,183,False,"2026-06-01 23:07:17"
2026-06-01,SKU1923,PROD1923,玉兰油智能家电 SKU1923,家用电器,家用电器,玉兰油,拼多多,SHOP_拼多多_0200,4998.78,211,False,"2026-06-01 12:30:34"
2026-06-01,SKU1923,PROD1923,玉兰油智能家电 SKU1923,家用电器,家用电器,玉兰油,京东,SHOP_京东_0452,3535.29,75,False,"2026-06-01 03:02:17"
2026-06-01,SKU1923,PROD1923,玉兰油智能家电 SKU1923,家用电器,家用电器,玉兰油,京东,SHOP_京东_0290,5362.11,179,False,"2026-06-01 07:54:25"
2026-06-01,SKU1923,PROD1923,玉兰油智能家电 SKU1923,家用电器,家用电器,玉兰油,淘宝,SHOP_淘宝_0380,501.81,119,False,"2026-06-01 07:04:19"
2026-06-01,SKU1924,PROD1924,联想精选零食礼包 SKU1924,食品饮料,食品饮料,联想,拼多多,SHOP_拼多多_0073,196.86,85,False,"2026-06-01 00:29:06"
2026-06-01,SKU1924,PROD1924,联想精选零食礼包 SKU1924,食品饮料,食品饮料,联想,京东,SHOP_京东_0090,124.0,233,False,"2026-06-01 14:11:13"
2026-06-01,SKU1924,PROD1924,联想精选零食礼包 SKU1924,食品饮料,食品饮料,联想,拼多多,SHOP_拼多多_0125,127.36,143,False,"2026-06-01 06:50:27"
2026-06-01,SKU1924,PROD1924,联想精选零食礼包 SKU1924,食品饮料,食品饮料,联想,淘宝,SHOP_淘宝_0039,174.17,186,False,"2026-06-01 14:50:34"
2026-06-01,SKU1925,PROD1925,三星智能手机 SKU1925,手机数码,手机数码,三星,拼多多,SHOP_拼多多_0072,768.41,112,False,"2026-06-01 05:29:59"
2026-06-01,SKU1925,PROD1925,三星智能手机 SKU1925,手机数码,手机数码,三星,拼多多,SHOP_拼多多_0371,3072.91,127,False,"2026-06-01 06:24:45"
2026-06-01,SKU1925,PROD1925,三星智能手机 SKU1925,手机数码,手机数码,三星,拼多多,SHOP_拼多多_0455,642.76,78,False,"2026-06-01 07:27:19"
2026-06-01,SKU1926,PROD1926,格力智能家电 SKU1926,家用电器,家用电器,格力,淘宝,SHOP_淘宝_0075,3046.12,65,False,"2026-06-01 19:05:17"
2026-06-01,SKU1926,PROD1926,格力智能家电 SKU1926,家用电器,家用电器,格力,京东,SHOP_京东_0151,2298.61,188,False,"2026-06-01 13:14:44"
2026-06-01,SKU1926,PROD1926,格力智能家电 SKU1926,家用电器,家用电器,格力,京东,SHOP_京东_0489,259.98,228,False,"2026-06-01 21:35:19"
2026-06-01,SKU1927,PROD1927,玉兰油智能家电 SKU1927,家用电器,家用电器,玉兰油,京东,SHOP_京东_0403,4160.03,72,False,"2026-06-01 16:25:46"
2026-06-01,SKU1927,PROD1927,玉兰油智能家电 SKU1927,家用电器,家用电器,玉兰油,淘宝,SHOP_淘宝_0077,1689.98,154,False,"2026-06-01 14:31:01"
2026-06-01,SKU1927,PROD1927,玉兰油智能家电 SKU1927,家用电器,家用电器,玉兰油,拼多多,SHOP_拼多多_0413,4884.48,62,False,"2026-06-01 16:07:38"
2026-06-01,SKU1928,PROD1928,小米运动装备 SKU1928,运动户外,运动户外,小米,京东,SHOP_京东_0185,153.59,180,False,"2026-06-01 10:56:59"
2026-06-01,SKU1928,PROD1928,小米运动装备 SKU1928,运动户外,运动户外,小米,拼多多,SHOP_拼多多_0207,938.77,104,False,"2026-06-01 23:20:29"
2026-06-01,SKU1929,PROD1929,NIKE日用商品 SKU1929,日用百货,日用百货,NIKE,拼多多,SHOP_拼多多_0336,62.52,224,False,"2026-06-01 10:38:18"
2026-06-01,SKU1929,PROD1929,NIKE日用商品 SKU1929,日用百货,日用百货,NIKE,拼多多,SHOP_拼多多_0173,302.91,152,False,"2026-06-01 08:37:43"
2026-06-01,SKU1929,PROD1929,NIKE日用商品 SKU1929,日用百货,日用百货,NIKE,淘宝,SHOP_淘宝_0210,185.83,64,False,"2026-06-01 07:33:41"
2026-06-01,SKU1929,PROD1929,NIKE日用商品 SKU1929,日用百货,日用百货,NIKE,淘宝,SHOP_淘宝_0345,418.38,125,False,"2026-06-01 13:07:23"
2026-06-01,SKU1929,PROD1929,NIKE日用商品 SKU1929,日用百货,日用百货,NIKE,淘宝,SHOP_淘宝_0497,201.55,190,False,"2026-06-01 15:53:15"
2026-06-01,SKU1930,PROD1930,三只松鼠日用商品 SKU1930,日用百货,日用百货,三只松鼠,京东,SHOP_京东_0022,104.2,111,False,"2026-06-01 05:05:36"
2026-06-01,SKU1930,PROD1930,三只松鼠日用商品 SKU1930,日用百货,日用百货,三只松鼠,拼多多,SHOP_拼多多_0096,48.19,231,False,"2026-06-01 15:08:43"
2026-06-01,SKU1930,PROD1930,三只松鼠日用商品 SKU1930,日用百货,日用百货,三只松鼠,拼多多,SHOP_拼多多_0474,287.7,83,False,"2026-06-01 00:00:29"
2026-06-01,SKU1931,PROD1931,三只松鼠智能家电 SKU1931,家用电器,家用电器,三只松鼠,淘宝,SHOP_淘宝_0020,4233.2,90,False,"2026-06-01 10:58:55"
2026-06-01,SKU1931,PROD1931,三只松鼠智能家电 SKU1931,家用电器,家用电器,三只松鼠,拼多多,SHOP_拼多多_0137,4382.65,181,False,"2026-06-01 20:17:04"
2026-06-01,SKU1931,PROD1931,三只松鼠智能家电 SKU1931,家用电器,家用电器,三只松鼠,淘宝,SHOP_淘宝_0388,4816.41,234,False,"2026-06-01 08:33:59"
2026-06-01,SKU1932,PROD1932,海尔精选零食礼包 SKU1932,食品饮料,食品饮料,海尔,京东,SHOP_京东_0209,65.77,197,False,"2026-06-01 09:46:12"
2026-06-01,SKU1932,PROD1932,海尔精选零食礼包 SKU1932,食品饮料,食品饮料,海尔,淘宝,SHOP_淘宝_0392,182.13,181,False,"2026-06-01 21:22:15"
2026-06-01,SKU1932,PROD1932,海尔精选零食礼包 SKU1932,食品饮料,食品饮料,海尔,淘宝,SHOP_淘宝_0426,151.0,119,False,"2026-06-01 14:19:37"
2026-06-01,SKU1932,PROD1932,海尔精选零食礼包 SKU1932,食品饮料,食品饮料,海尔,淘宝,SHOP_淘宝_0499,139.33,110,False,"2026-06-01 08:59:40"
2026-06-01,SKU1932,PROD1932,海尔精选零食礼包 SKU1932,食品饮料,食品饮料,海尔,京东,SHOP_京东_0195,170.27,103,False,"2026-06-01 01:36:19"
2026-06-01,SKU1933,PROD1933,格力日用商品 SKU1933,日用百货,日用百货,格力,京东,SHOP_京东_0151,199.16,141,False,"2026-06-01 14:30:49"
2026-06-01,SKU1933,PROD1933,格力日用商品 SKU1933,日用百货,日用百货,格力,淘宝,SHOP_淘宝_0284,57.65,187,False,"2026-06-01 11:10:26"
2026-06-01,SKU1934,PROD1934,Adidas智能家电 SKU1934,家用电器,家用电器,Adidas,淘宝,SHOP_淘宝_0050,2640.3,58,False,"2026-06-01 14:41:11"
2026-06-01,SKU1934,PROD1934,Adidas智能家电 SKU1934,家用电器,家用电器,Adidas,淘宝,SHOP_淘宝_0086,975.32,67,False,"2026-06-01 13:00:01"
2026-06-01,SKU1934,PROD1934,Adidas智能家电 SKU1934,家用电器,家用电器,Adidas,淘宝,SHOP_淘宝_0449,4274.39,160,False,"2026-06-01 08:45:25"
2026-06-01,SKU1934,PROD1934,Adidas智能家电 SKU1934,家用电器,家用电器,Adidas,京东,SHOP_京东_0338,1978.83,167,False,"2026-06-01 21:56:33"
2026-06-01,SKU1935,PROD1935,三星时尚运动鞋 SKU1935,服饰鞋包,服饰鞋包,三星,拼多多,SHOP_拼多多_0395,870.0,152,False,"2026-06-01 17:41:36"
2026-06-01,SKU1935,PROD1935,三星时尚运动鞋 SKU1935,服饰鞋包,服饰鞋包,三星,淘宝,SHOP_淘宝_0350,1235.3,242,False,"2026-06-01 21:34:45"
2026-06-01,SKU1935,PROD1935,三星时尚运动鞋 SKU1935,服饰鞋包,服饰鞋包,三星,拼多多,SHOP_拼多多_0257,878.03,215,False,"2026-06-01 07:52:44"
2026-06-01,SKU1935,PROD1935,三星时尚运动鞋 SKU1935,服饰鞋包,服饰鞋包,三星,京东,SHOP_京东_0247,689.53,147,False,"2026-06-01 02:46:45"
2026-06-01,SKU1936,PROD1936,美的护肤精华 SKU1936,美妆个护,美妆个护,美的,京东,SHOP_京东_0202,204.37,156,False,"2026-06-01 00:21:55"
2026-06-01,SKU1936,PROD1936,美的护肤精华 SKU1936,美妆个护,美妆个护,美的,京东,SHOP_京东_0170,555.87,79,False,"2026-06-01 18:03:13"
2026-06-01,SKU1937,PROD1937,华为笔记本电脑 SKU1937,电脑办公,电脑办公,华为,淘宝,SHOP_淘宝_0416,1564.14,156,False,"2026-06-01 04:28:43"
2026-06-01,SKU1937,PROD1937,华为笔记本电脑 SKU1937,电脑办公,电脑办公,华为,淘宝,SHOP_淘宝_0201,7393.97,155,False,"2026-06-01 06:48:56"
2026-06-01,SKU1937,PROD1937,华为笔记本电脑 SKU1937,电脑办公,电脑办公,华为,拼多多,SHOP_拼多多_0358,4869.45,114,False,"2026-06-01 08:44:28"
2026-06-01,SKU1937,PROD1937,华为笔记本电脑 SKU1937,电脑办公,电脑办公,华为,京东,SHOP_京东_0246,9119.15,178,False,"2026-06-01 09:15:02"
2026-06-01,SKU1937,PROD1937,华为笔记本电脑 SKU1937,电脑办公,电脑办公,华为,京东,SHOP_京东_0312,1987.78,81,False,"2026-06-01 02:34:15"
